2022-09-05 00:15:30.359 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-null-dev.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-null.yaml,WEB'}]
2022-09-05 00:15:30.361 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - The following 1 profile is active: "dev"
2022-09-05 00:15:30.370 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - Started application in 2.192 seconds (JVM running for 20234.246)
2022-09-05 00:15:30.419 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: []
2022-09-05 00:16:02.451 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:16:03.518 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-null-dev.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-null.yaml,WEB'}]
2022-09-05 00:16:03.519 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - The following 1 profile is active: "dev"
2022-09-05 00:16:03.527 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  org.springframework.boot.SpringApplication - Started application in 2.151 seconds (JVM running for 20267.404)
2022-09-05 00:16:03.565 [com.alibaba.nacos.client.Worker.longPolling.fixed-192.168.91.129_8848-9aa836dd-c632-4bbb-a813-b6c5d464166f] INFO  o.s.cloud.endpoint.event.RefreshEventListener - Refresh keys changed: []
2022-09-05 00:25:22.935 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-handler-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-handler,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-sms-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-email-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-deduplicaiton-dev.yaml,HANDLER'}, BootstrapPropertySource {name='bootstrapProperties-discard-dev.yaml,HANDLER'}]
2022-09-05 00:25:22.940 [main] INFO  net.syl.dandelion.handler.HandlerApplication - The following 1 profile is active: "dev"
2022-09-05 00:25:23.479 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-05 00:25:23.481 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-05 00:25:23.501 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7 ms. Found 0 Redis repository interfaces.
2022-09-05 00:25:23.660 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=30d63df8-eaab-36ca-8f8a-6f522ed3af56
2022-09-05 00:25:24.168 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8082 (http)
2022-09-05 00:25:24.176 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2022-09-05 00:25:24.176 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-05 00:25:24.176 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-05 00:25:24.309 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-05 00:25:24.310 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1354 ms
2022-09-05 00:25:25.024 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-05 00:25:25.293 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-05 00:25:26.986 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:25:28.352 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:25:28.588 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-web-dev.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-web.yaml,WEB'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-web,WEB'}]
2022-09-05 00:25:28.593 [main] INFO  net.syl.dandelion.web.WebApplication - The following 1 profile is active: "dev"
2022-09-05 00:25:28.629 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2022-09-05 00:25:28.642 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8082 (http) with context path ''
2022-09-05 00:25:28.649 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-handler 192.168.91.1:8082 register finished
2022-09-05 00:25:29.194 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-05 00:25:29.196 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-09-05 00:25:29.213 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
2022-09-05 00:25:29.441 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=ae2910bf-18dc-32ce-819f-9062e04a50fe
2022-09-05 00:25:29.760 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:25:29.762 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [192.168.91.129:5672]
2022-09-05 00:25:30.000 [main] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#5d1e0fbb:0/SimpleConnection@6113a26f [delegate=amqp://admin@192.168.91.129:5672/, localPort= 64091]
2022-09-05 00:25:30.107 [main] INFO  net.syl.dandelion.handler.HandlerApplication - Started HandlerApplication in 11.14 seconds (JVM running for 11.808)
2022-09-05 00:25:30.111 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-09-05 00:25:30.119 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=sms-dev.yaml, group=HANDLER
2022-09-05 00:25:30.120 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=email-dev.yaml, group=HANDLER
2022-09-05 00:25:30.123 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=deduplicaiton-dev.yaml, group=HANDLER
2022-09-05 00:25:30.123 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-09-05 00:25:30.124 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler, group=HANDLER
2022-09-05 00:25:30.124 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler.yaml, group=HANDLER
2022-09-05 00:25:30.124 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-09-05 00:25:30.125 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2022-09-05 00:25:30.125 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-handler-dev.yaml, group=HANDLER
2022-09-05 00:25:30.129 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=discard-dev.yaml, group=HANDLER
2022-09-05 00:25:30.345 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-09-05 00:25:30.345 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1732 ms
2022-09-05 00:25:30.563 [main] INFO  o.a.f.r.taskexecutor.TaskExecutorResourceUtils - The configuration option taskmanager.cpu.cores required for local execution is not set, setting it to the maximal possible value.
2022-09-05 00:25:30.755 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2022-09-05 00:25:31.178 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2022-09-05 00:25:31.588 [main] INFO  o.a.f.r.taskexecutor.TaskExecutorResourceUtils - The configuration option taskmanager.memory.task.heap.size required for local execution is not set, setting it to the maximal possible value.
2022-09-05 00:25:31.588 [main] INFO  o.a.f.r.taskexecutor.TaskExecutorResourceUtils - The configuration option taskmanager.memory.task.off-heap.size required for local execution is not set, setting it to the maximal possible value.
2022-09-05 00:25:31.589 [main] INFO  o.a.f.r.taskexecutor.TaskExecutorResourceUtils - The configuration option taskmanager.memory.network.min required for local execution is not set, setting it to its default value 64 mb.
2022-09-05 00:25:31.589 [main] INFO  o.a.f.r.taskexecutor.TaskExecutorResourceUtils - The configuration option taskmanager.memory.network.max required for local execution is not set, setting it to its default value 64 mb.
2022-09-05 00:25:31.590 [main] INFO  o.a.f.r.taskexecutor.TaskExecutorResourceUtils - The configuration option taskmanager.memory.managed.size required for local execution is not set, setting it to its default value 128 mb.
2022-09-05 00:25:31.597 [main] INFO  org.apache.flink.runtime.minicluster.MiniCluster - Starting Flink Mini Cluster
2022-09-05 00:25:31.632 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'dandelion-cron' URL not provided. Will try picking an instance via load-balancing.
2022-09-05 00:25:32.047 [main] INFO  org.apache.flink.runtime.minicluster.MiniCluster - Starting Metrics Registry
2022-09-05 00:25:32.081 [main] INFO  o.apache.flink.runtime.metrics.MetricRegistryImpl - No metrics reporter configured, no metrics will be exposed/reported.
2022-09-05 00:25:32.081 [main] INFO  org.apache.flink.runtime.minicluster.MiniCluster - Starting RPC Service(s)
2022-09-05 00:25:32.092 [main] INFO  o.a.flink.runtime.rpc.akka.AkkaRpcServiceUtils - Trying to start local actor system
2022-09-05 00:25:32.590 [flink-akka.actor.default-dispatcher-5] INFO  akka.event.slf4j.Slf4jLogger - Slf4jLogger started
2022-09-05 00:25:32.674 [main] INFO  o.a.flink.runtime.rpc.akka.AkkaRpcServiceUtils - Actor system started at akka://flink
2022-09-05 00:25:32.689 [main] INFO  o.a.flink.runtime.rpc.akka.AkkaRpcServiceUtils - Trying to start local actor system
2022-09-05 00:25:32.698 [flink-metrics-4] INFO  akka.event.slf4j.Slf4jLogger - Slf4jLogger started
2022-09-05 00:25:32.705 [main] INFO  o.a.flink.runtime.rpc.akka.AkkaRpcServiceUtils - Actor system started at akka://flink-metrics
2022-09-05 00:25:32.714 [main] INFO  org.apache.flink.runtime.rpc.akka.AkkaRpcService - Starting RPC endpoint for org.apache.flink.runtime.metrics.dump.MetricQueryService at akka://flink-metrics/user/rpc/MetricQueryService .
2022-09-05 00:25:32.759 [main] INFO  org.apache.flink.runtime.minicluster.MiniCluster - Starting high-availability services
2022-09-05 00:25:32.772 [main] INFO  org.apache.flink.runtime.blob.BlobServer - Created BLOB server storage directory C:\Users\22935\AppData\Local\Temp\blobStore-98e07328-af76-4fcc-87ff-a260cd1f5fd7
2022-09-05 00:25:32.775 [main] INFO  org.apache.flink.runtime.blob.BlobServer - Started BLOB server at 0.0.0.0:64108 - max concurrent requests: 50 - max backlog: 1000
2022-09-05 00:25:32.779 [main] INFO  org.apache.flink.runtime.blob.PermanentBlobCache - Created BLOB cache storage directory C:\Users\22935\AppData\Local\Temp\blobStore-4f448807-875b-4be9-a3a7-8d818a100ff1
2022-09-05 00:25:32.780 [main] INFO  org.apache.flink.runtime.blob.TransientBlobCache - Created BLOB cache storage directory C:\Users\22935\AppData\Local\Temp\blobStore-16aa60bf-8cd7-4e30-adab-d95e28d1a7e9
2022-09-05 00:25:32.781 [main] INFO  org.apache.flink.runtime.minicluster.MiniCluster - Starting 1 TaskManager(s)
2022-09-05 00:25:32.785 [main] INFO  o.a.flink.runtime.taskexecutor.TaskManagerRunner - Starting TaskManager with ResourceID: e10c2e55-0301-4976-924f-f47bd1fde103
2022-09-05 00:25:32.798 [main] INFO  o.a.flink.runtime.taskexecutor.TaskManagerServices - Temporary file directory 'C:\Users\22935\AppData\Local\Temp': total 153 GB, usable 68 GB (44.44% usable)
2022-09-05 00:25:32.804 [main] INFO  o.apache.flink.runtime.io.disk.iomanager.IOManager - Created a new FileChannelManager for spilling of task related data to disk (joins, sorting, ...). Used directories:
	C:\Users\22935\AppData\Local\Temp\flink-io-44aaba0e-5d42-45b5-b94f-4d59cbbf8f62
2022-09-05 00:25:32.816 [main] INFO  o.a.f.r.io.network.NettyShuffleServiceFactory - Created a new FileChannelManager for storing result partitions of BLOCKING shuffles. Used directories:
	C:\Users\22935\AppData\Local\Temp\flink-netty-shuffle-df1f1380-6dec-4734-8ebe-1820d93986d5
2022-09-05 00:25:32.846 [main] INFO  o.a.f.runtime.io.network.buffer.NetworkBufferPool - Allocated 64 MB for network buffer pool (number of memory segments: 2048, bytes per segment: 32768).
2022-09-05 00:25:32.860 [main] INFO  o.a.f.runtime.io.network.NettyShuffleEnvironment - Starting the network environment and its components.
2022-09-05 00:25:32.862 [main] INFO  o.apache.flink.runtime.taskexecutor.KvStateService - Starting the kvState service and its components.
2022-09-05 00:25:32.875 [main] INFO  org.apache.flink.configuration.Configuration - Config uses fallback configuration key 'akka.ask.timeout' instead of key 'taskmanager.slot.timeout'
2022-09-05 00:25:32.889 [main] INFO  org.apache.flink.runtime.rpc.akka.AkkaRpcService - Starting RPC endpoint for org.apache.flink.runtime.taskexecutor.TaskExecutor at akka://flink/user/rpc/taskmanager_0 .
2022-09-05 00:25:32.905 [flink-akka.actor.default-dispatcher-5] INFO  o.a.f.runtime.taskexecutor.DefaultJobLeaderService - Start job leader service.
2022-09-05 00:25:32.906 [flink-akka.actor.default-dispatcher-5] INFO  org.apache.flink.runtime.filecache.FileCache - User file cache uses directory C:\Users\22935\AppData\Local\Temp\flink-dist-cache-31f53bfe-9fe6-4b66-b67d-3b0a08a1b197
2022-09-05 00:25:32.955 [main] INFO  o.a.f.runtime.dispatcher.DispatcherRestEndpoint - Starting rest endpoint.
2022-09-05 00:25:32.958 [main] INFO  o.a.f.runtime.dispatcher.DispatcherRestEndpoint - Failed to load web based job submission extension. Probable reason: flink-runtime-web is not in the classpath.
2022-09-05 00:25:32.959 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:25:33.536 [main] INFO  o.a.f.runtime.dispatcher.DispatcherRestEndpoint - Rest endpoint listening at localhost:64136
2022-09-05 00:25:33.537 [main] INFO  o.a.f.r.h.nonha.embedded.EmbeddedLeaderService - Proposing leadership to contender http://localhost:64136
2022-09-05 00:25:33.538 [mini-cluster-io-thread-1] INFO  o.a.f.runtime.dispatcher.DispatcherRestEndpoint - http://localhost:64136 was granted leadership with leaderSessionID=436c274e-6b5f-4704-bd4d-ea2e5e2df739
2022-09-05 00:25:33.539 [mini-cluster-io-thread-1] INFO  o.a.f.r.h.nonha.embedded.EmbeddedLeaderService - Received confirmation of leadership for leader http://localhost:64136 , session=436c274e-6b5f-4704-bd4d-ea2e5e2df739
2022-09-05 00:25:33.550 [main] INFO  o.a.f.r.h.nonha.embedded.EmbeddedLeaderService - Proposing leadership to contender LeaderContender: DefaultDispatcherRunner
2022-09-05 00:25:33.550 [main] INFO  o.a.f.r.resourcemanager.ResourceManagerServiceImpl - Starting resource manager service.
2022-09-05 00:25:33.551 [main] INFO  o.a.f.r.h.nonha.embedded.EmbeddedLeaderService - Proposing leadership to contender LeaderContender: ResourceManagerServiceImpl
2022-09-05 00:25:33.551 [mini-cluster-io-thread-2] INFO  o.a.f.r.dispatcher.runner.DefaultDispatcherRunner - DefaultDispatcherRunner was granted leadership with leader id f22778ea-923c-4f43-9ee6-0516b994600e. Creating new DispatcherLeaderProcess.
2022-09-05 00:25:33.551 [pool-3-thread-1] INFO  o.a.f.r.resourcemanager.ResourceManagerServiceImpl - Resource manager service is granted leadership with session id 9eb8655f-3857-4553-b17c-c2ac516e1d89.
2022-09-05 00:25:33.554 [main] INFO  org.apache.flink.runtime.minicluster.MiniCluster - Flink Mini Cluster started successfully
2022-09-05 00:25:33.556 [mini-cluster-io-thread-2] INFO  o.a.f.r.d.runner.SessionDispatcherLeaderProcess - Start SessionDispatcherLeaderProcess.
